FID,value,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
365,1,2,4,136.0610046,15.0474997,18.5209999,1151.400024,111.4029999,2.02022,3.1351399,0.681388,0.267942,0.644107,826.9910278
22664,1,4,1,111.8010025,7.1052299,15.8242998,1186.630005,128.878006,1.62091,-8.5945902,0.700315,0.295945,-0.188985,57
6818,1,4,4,83.7844009,55.6940002,24.0177994,1184.140015,14.7755003,1.5582,13.6216002,0.709779,0.340942,0.745821,270.375
20820,1,4,4,56.3098984,50.7220993,1.81153,1184.079956,22.8789997,1.57626,-0.297297,0.735016,0.292165,0.630784,347.8869934
7791,1,4,5,98.6732025,50.0452995,14.6688995,1190.5,9.7333403,1.65195,5.4594598,0.652997,0.367044,0.801192,2992.5
19451,1,4,5,45,41.5573997,2.84077,1185.869995,65.802803,1.58333,5.5135102,0.681388,0.278983,0.65202,748.0910034
1810,1,2,2,140.3150024,10.1606998,14.9955997,1153.410034,36.8255005,2.0729599,3.8648601,0.763407,0.15371,0.29371,28.5
6505,1,4,5,215.0359955,21.5095997,24.9867992,1186.430054,131.8410034,1.56954,-10.9459,0.51735,0.378121,0.845052,173.3589935
8941,1,3,5,39.9662018,48.1123009,50.2355995,1192.089966,75.5019989,1.76802,-12.4595003,0.782334,0.375446,0.781955,1054.5
18459,1,4,5,176.423996,12.2168999,8.0047102,1187.949951,26.1135998,1.65399,-5.08108,0.697161,0.383131,0.657388,114
4469,1,2,5,100.9720001,93.7685013,41.2071991,1172.949951,56.1624985,1.77604,1.54054,0.640379,0.336416,0.820591,191.1840057
8340,1,4,2,294.3529968,32.4043007,24.5774994,1185.619995,117.0230026,1.64572,-7.5945902,0.735016,0.259232,0.329657,142.5
6112,1,2,5,228.1799927,6.5390701,12.6063004,1180,115.5410004,1.47539,-6.6486502,0.66877,0.242628,0.669509,1882.079956
10295,1,4,2,285.2550049,54.6719017,14.0382996,1189.959961,16.6371994,1.72337,6.1621599,0.687697,0.177414,0.310524,826.5
22806,1,4,4,238.4490051,46.6882019,16.3500004,1188.109985,21.7175007,1.66092,5.6486502,0.741325,0.319795,0.768994,630.8740234
6970,1,2,5,284.9309998,51.1193008,7.7546701,1183.109985,25.7432995,1.55372,0.72973,0.700315,0.353692,0.803288,201.5249939
3870,1,2,5,106.6989975,51.7168999,10.3794003,1175.869995,131.125,1.75686,-3.7026999,0.630915,0.22076,0.553854,114
16191,1,4,4,168.977005,23.7907009,18.9867001,1189.540039,48.425499,1.7202899,0.378378,0.62776,0.207891,0.464506,40.3050995
28330,1,4,5,116.2050018,102.7009964,57.3289986,1176.550049,70.6973038,1.4217,23.5135002,0.678233,0.333925,0.804176,322.4410095
1072,1,2,4,170.1660004,39.7444992,18.4617004,1153.459961,48.2699013,2.0759001,-4.10811,0.656151,0.222845,0.552836,280.6919861
23454,1,4,5,217.0110016,29.4549999,19.6474991,1188.189941,42.2160988,1.65025,-2.97297,0.747634,0.342101,0.769161,371.5950012
23551,1,4,5,242.6499939,46.8685989,15.9816999,1186.310059,25.5597992,1.58535,3.54054,0.687697,0.381645,0.765456,342
24169,1,4,5,141.6329956,28.2712994,15.0300999,1180.859985,109.5070038,1.75842,-1.51351,0.750789,0.360763,0.742388,28.5
7154,1,4,2,59.9314003,29.0147991,5.5001502,1183.98999,29.7457008,1.5886,-0.594595,0.665615,-0.0813813,0.172988,726.6099854
25731,1,2,5,299.0549927,99.8007965,10.2386999,1172.76001,58.2556,1.38925,2.1351399,0.583596,0.300259,0.712605,347.8869934
18448,1,4,5,137.3860016,28.3553009,8.47437,1185.780029,6.9305601,1.58333,2.8108101,0.700315,0.373716,0.791638,343.1849976
28202,1,4,2,87.0749969,14.7186003,31.0337009,1176.030029,50.1682014,1.42669,-5.05405,0.706625,0.293894,0.743535,487.8410034
27850,1,4,3,42.1375999,16.0347004,20.4367008,1173.939941,184.1260071,1.41324,-12.8648996,0.656151,0.291054,0.714814,1464.910034
27112,1,4,1,299.2909851,11.1786003,11.6504002,1176.310059,92.953598,1.4989001,-2.8648601,0.615142,0.537555,-0.357934,57
28614,1,4,5,97.2531967,95.6057968,13.6675997,1172.280029,119.6660004,1.4333301,5.5405402,0.605678,0.282449,0.695171,57
26519,1,4,2,74.7449036,23.6268005,2.8628399,1177.300049,59.5577011,1.42685,0.0540541,0.744479,0.327747,0.587384,114
1370,1,2,2,211.4640045,43.7369003,19.0095997,1152.910034,12.6989002,2.0759001,2.10811,0.687697,0.083254,0.315425,343.1849976
15972,1,4,5,154.7079926,31.1620998,23.8185005,1189.099976,93.4485016,1.6959701,3.1621599,0.637224,0.332432,0.789364,57
21559,1,4,3,309.7099915,6.4450698,18.5918007,1179.050049,85.7332001,1.70581,-14.1351004,0.678233,0.334963,0.798419,1064.849976
16560,1,4,2,146.6340027,33.8359985,12.1511002,1190.439941,88.3775024,1.73769,5.5135102,0.649842,0.010837,0.17282,180.25
24639,1,4,1,349.5090027,25.0856991,6.86731,1177.280029,51.9014015,1.67459,2.10811,0.608833,0.395918,-0.374771,63.7279015
5013,1,2,2,326.7680054,7.6812801,8.6462097,1174.329956,20.4221001,1.66084,-1.4054101,0.801262,0.242983,0.360223,102.7580032
26468,1,4,5,144.4620056,40.4243011,6.4577398,1177.01001,39.9094009,1.41886,3.2973001,0.77918,0.356547,0.71446,57
22221,1,4,4,101.9759979,3.98224,8.4162703,1186.569946,199.2949982,1.63641,-12.0811005,0.605678,0.139205,0.414878,117.5090027
10880,1,4,1,252.4080048,23.5177002,10.6831999,1189.26001,197.0939941,1.72454,3.5945899,0.794953,0.0427928,0.0961823,362.7460022
23234,1,4,2,236.8890076,30.5366993,13.5427999,1188.189941,33.7258987,1.65295,1.78378,0.753943,0.35953,0.763531,434.098999
7035,1,2,5,213.3659973,20.8581009,12.1511002,1182.920044,48.0836983,1.55164,3.8108101,0.725552,0.300702,0.677104,333.5840149
16482,1,4,2,141.1159973,16.5177002,19.2563,1190.319946,32.3899002,1.73391,-4.2432399,0.681388,0.201351,0.445528,142.5
5186,1,2,5,291.6820068,17.6196003,21.3929005,1173.949951,49.2377014,1.64824,-7.3243198,0.73817,0.25626,0.660232,322.4410095
18598,1,4,4,221.0549927,16.1091995,19.8297997,1185.619995,34.5285988,1.58333,-2.7837801,0.725552,0.23306,0.603615,290.6440125
5191,1,2,1,40.2364006,7.7726002,4.2715101,1173.969971,34.3893013,1.71929,-2.97297,0.728707,0.542857,-0.440585,28.5
25584,1,4,5,88.0908966,57.6194992,14.7514,1176.550049,74.4813004,1.41597,1.89189,0.539432,0.263819,0.669512,57
15315,1,4,5,32.8087006,43.3260002,45.7915993,1192.459961,60.4483986,1.7667,-12.5404997,0.744479,0.408832,0.850995,525.5139771
1297,1,2,5,177.7089996,7.7456698,6.2624002,1153.02002,71.4251022,2.0759001,-5.8378401,0.687697,0.185631,0.369466,114
21466,1,4,4,239.0359955,46.0606995,12.9619999,1179.729981,42.9995995,1.73851,-3.5945899,0.678233,0.278784,0.684579,629.5859985
27231,1,4,1,297.5820007,20.2266998,18.3423996,1176.51001,24.1422005,1.52626,4.7837801,0.583596,0.577287,-0.370673,28.5
7017,1,2,5,247.8739929,26.0177002,23.3089008,1183.030029,32.3054008,1.55278,0.135135,0.694006,0.289212,0.728994,205.5160065
13217,1,4,2,340.7409973,11.0612001,21.0874004,1192.400024,48.2862015,1.7667,-1.72973,0.757098,0.0685151,0.200719,57
5492,1,4,5,129.2319946,97.0744019,31.6825008,1182.73999,76.9160004,1.55814,2.94595,0.634069,0.369558,0.821184,245.1660004
24111,1,4,5,144.4620056,17.9314003,12.7554998,1180.709961,94.2329025,1.76326,-4.5945902,0.776025,0.346582,0.675549,0
27404,1,4,3,289.5190125,20.7308006,41.3314018,1176.400024,125.9489975,1.55397,-10.9188995,0.656151,0.357678,0.763745,180.25
10681,1,4,1,183.8139954,55.271801,21.5844002,1190.150024,20.7952995,1.71734,0.297297,0.70347,0.0088183,0.114195,909.3239746
35,1,4,1,185.5279999,9.1052999,7.77847,1138.310059,51.8284988,1.92371,-3.2432401,0.753943,0.202168,0.14399,102.7580032
2025,1,2,5,193.4779968,105.3560028,28.6226997,1168.479981,61.7653008,1.85623,10.7838001,0.59306,0.284633,0.655626,1762.630005
15546,1,4,2,193.5700073,9.37994,21.4319,1189.560059,57.8037987,1.73019,-5.8108101,0.747634,0.0657635,0.207161,714.776001
12823,1,4,2,154.654007,20.2667999,5.2683201,1192.449951,11.0023003,1.7667,-2.8108101,0.788644,0.0658683,0.292978,228
20721,1,4,5,146.3099976,63.7596016,3.6194401,1183.869995,13.4629002,1.5756,2.1351399,0.690852,0.220706,0.434735,201.5249939
28558,1,4,5,34.6952019,32.2173004,22.5916996,1172.890015,129.9550018,1.4025199,-6.2972999,0.640379,0.326174,0.780983,1010.849976
22369,1,4,3,306.572998,55.9845009,9.6090899,1186.01001,76.4179001,1.60806,1.51351,0.716088,0.308423,0.788229,550.4260254
23044,1,4,1,94.1848984,8.1189699,19.8297997,1186.680054,68.0790024,1.61272,-1.81081,0.690852,0.399754,-0.351936,40.3050995
9061,1,4,2,218.2899933,5.0054302,6.0605602,1191.969971,29.9160995,1.75501,-9.2162199,0.766562,0.080974,0.351504,1003.98999
8516,1,4,5,78.6901016,89.8423004,29.2096996,1192.329956,47.3213005,1.7667,38.1622009,0.760252,0.182639,0.549182,720.9990234
768,1,2,5,60.3763008,26.8773994,14.4301996,1154.619995,51.5088997,2.0759001,-2.48649,0.776025,0.315615,0.670886,228
4126,1,2,5,100.5920029,85.5454025,28.7590008,1174.319946,153.0149994,1.7760201,-4.3783798,0.444795,0.308938,0.782319,290.6440125
9012,1,4,2,159.1459961,54.2501984,30.5990009,1192.040039,22.4831009,1.75824,16,0.760252,0.0132541,0.478986,1099.75
24592,1,4,3,297.6759949,18.3146,35.3069,1176.98999,80.6819992,1.6598099,-3.2162199,0.621451,0.285247,0.656438,171
17470,1,4,2,318.4679871,23.3239994,11.5887003,1189.689941,58.9721985,1.72475,4.02703,0.716088,-0.0080279,0.157166,883.5
6623,1,2,2,290.8540039,10.7560997,11.1513996,1184.060059,42.0676994,1.57468,1.91892,0.832808,0.0986108,0.322368,153.477005
26270,1,4,4,81.2537994,55.9164009,12.9938002,1177.109985,66.9498978,1.40327,6.1891899,0.722397,0.325804,0.672146,90.1249008
13926,1,4,5,97.9974976,36.3316002,28.1875,1191.969971,104.3519974,1.76913,-5.6486502,0.675079,0.0280434,0.569025,670.8099976
27586,1,2,3,290.7260132,78.5254974,19.1376991,1172.51001,90.5482025,1.38667,-7.6216202,0.621451,0.247299,0.629291,357.1040039
9052,1,4,2,73.8865967,11.8851995,22.3367004,1192.25,80.8242035,1.74626,-13.8107996,0.747634,-0.0239843,0.268851,1708.099976
22129,1,4,3,235.8860016,55.1206017,18.1828003,1186.25,122.4400024,1.6278,5.2702699,0.618297,0.302797,0.659196,380.2369995
1877,1,2,5,199.1790009,46.9396019,32.6529999,1168.849976,58.5503006,1.8570499,-1.6486501,0.640379,0.375877,0.731686,1983.160034
1239,1,2,2,130.2359924,9.1599998,4.2715101,1153.099976,46.6883011,2.07514,-3.08108,0.753943,0.308231,0.526983,28.5
10548,1,4,2,203.1990051,22.0909996,1.91311,1190.790039,27.3472996,1.7211601,0.189189,0.73817,0.0433505,0.156352,282.1359863
27520,1,2,3,300.0690002,85.4570007,16.1126995,1172.369995,116.7959976,1.3868999,5.2972999,0.665615,0.248545,0.631179,308.2749939
19374,1,4,5,358.5310059,34.1530991,9.7097797,1185.969971,71.8571014,1.58333,1.05405,0.690852,0.337023,0.615476,627.6469727
22006,1,4,5,257.82901,16.2399006,12.8889999,1191.619995,57.4147987,1.77315,-7.94595,0.712934,0.302764,0.767112,1631.479981
11339,1,4,5,114.5899963,88.3117981,15.8853998,1187.680054,99.2388992,1.66667,-0.594595,0.583596,0.424277,0.826524,997.9069824
6568,1,2,5,305.5379944,9.0879002,4.3153,1184.209961,24.6875,1.5816,4.7027001,0.832808,0.159066,0.438008,120.9150009
19590,1,4,3,1.82409,28.4423008,34.5647011,1185.439941,130.8099976,1.58333,-14.8107996,0.706625,0.359068,0.764261,870.0670166
16207,1,4,2,127.3330002,30.4435005,18.0273991,1189.589966,38.8274994,1.72273,-6.4054098,0.624606,-0.0105263,0.152801,40.3050995
18789,1,4,1,194.0359955,10.4411001,12.2437,1185.949951,19.9748001,1.58333,-3.2973001,0.697161,0.244742,-0.277068,40.3050995
20579,1,4,5,337.0360107,9.0362797,15.6976995,1184.550049,95.0315018,1.58057,-6.5675702,0.731861,0.355551,0.74162,142.5
21659,1,2,5,139.7640076,48.2969017,20.4782009,1173,52.8059006,1.59824,7.1351399,0.694006,0.31633,0.75283,3022.879883
4742,1,4,5,129.5599976,75.319603,38.1346016,1177.170044,74.1222992,1.6716599,-9.5945902,0.678233,0.402745,0.818033,63.7279015
22816,1,4,3,265.2720032,52.9729004,30.3414993,1186.359985,24.3714008,1.60411,0.621622,0.678233,0.262503,0.646685,286.42099
2986,1,2,4,307.875,11.6370001,24.2310009,1165.369995,57.6721001,1.9461499,-11.5135002,0.73817,0.302185,0.654116,297.5490112
1275,1,2,5,250.345993,3.7808199,7.4296799,1153.109985,56.6212997,2.0759001,-13.2161999,0.70347,0.329281,0.697329,403.0509949
6006,1,2,5,256.32901,11.1737003,9.4815998,1180.920044,8.4673996,1.54537,5.8108101,0.84858,0.313392,0.73741,431.2829895
7268,1,4,5,303.3659973,20.7546005,12.1511002,1184.540039,33.549099,1.59793,-1.75676,0.744479,0.320974,0.626065,127.4560013
5,1,4,1,290.7720032,6.31353,7.7467198,1138.52002,28.6277008,1.91824,-3.54054,0.757098,0.537572,-0.37522,85.5
14967,1,4,2,11.3099003,34.6573982,16.2108994,1192.01001,13.9433002,1.77101,-3.02703,0.794953,-0.0488515,0.338798,191.1840057
16364,1,4,2,56.3098984,51.3377991,7.2102199,1190.729981,71.7535019,1.7636,-2.43243,0.659306,0.132176,0.543571,573.5510254
25581,1,2,3,296.1359863,55.168499,38.1875,1172.619995,148.0399933,1.38886,9.8378401,0.665615,0.3353,0.742515,228
6123,1,2,4,338.9620056,6.3531299,6.9658098,1180.75,59.2282982,1.55214,-5.5945902,0.798107,0.185868,0.593545,1700.949951
12895,1,4,4,128.6600037,32.7410011,9.5646801,1192.530029,25.7464008,1.84187,4.7027001,0.760252,0.276926,0.691395,484.5
16766,1,4,2,239.0359955,9.52384,1.46498,1190.51001,54.351799,1.73698,2.8108101,0.719243,0.195661,0.432836,0
2794,1,4,1,306.6740112,16.2119999,14.4140997,1165.98999,10.3929996,1.91284,-0.513514,0.763407,0.474712,-0.189268,28.5
19179,1,4,4,3.5763299,31.4673996,8.0047102,1185.979981,98.0683975,1.58333,-2.4054101,0.649842,0.38902,0.529361,446.0960083
7652,1,4,5,88.8767014,87.7329025,12.6110001,1190.709961,62.5719986,1.64966,0.972973,0.621451,0.400937,0.867828,2693.060059
18608,1,4,4,180,5.5169702,7.4958601,1187.73999,69.9873962,1.64926,-2.6486499,0.675079,0.197183,-0.0349345,63.7279015
23087,1,4,5,225,3.88674,1.06604,1188.359985,97.1054993,1.65504,-5,0.750789,0.382038,0.830697,456.8900146
27102,1,4,3,273.8139954,13.7372999,7.51231,1175.859985,134.5160065,1.47708,-11.4323997,0.700315,0.31129,0.79851,258.0780029
18188,1,4,3,189.7819977,21.0876999,7.3544898,1185.890015,35.5018997,1.58333,-3.10811,0.709779,0.166712,0.502627,445.1839905
10219,1,4,5,92.3859024,27.4477005,11.8986998,1191.650024,119.6309967,1.6511101,-3.56757,0.656151,0.355261,0.81174,2038.099976
14305,1,4,4,145.6199951,50.5301018,5.7657599,1192.160034,6.1252098,1.77044,2.8648601,0.77918,0.0595723,0.4982,258.0780029
5490,1,4,5,136.6210022,124.6060028,33.3348999,1182.76001,49.2136002,1.55787,-2.8378401,0.659306,0.386211,0.823403,282.1359863
5833,1,4,5,147.9949951,18.5856991,9.3977404,1182.229981,51.264801,1.5582,-7.8378401,0.731861,0.297182,0.632583,28.5
19372,1,4,4,330.9450073,33.6329994,5.1605301,1186.040039,101.2809982,1.58333,0.378378,0.659306,0.19957,0.529896,593.0469971
22627,1,4,3,290.7720032,49.2733002,22.2007008,1186.229981,31.2315006,1.60436,0.0810811,0.690852,0.360634,0.770774,396.9590149
25507,1,4,4,130.5330048,35.1781998,21.7115002,1176.699951,59.9117012,1.4185801,-2.89189,0.662461,0.307949,0.674936,63.7279015
4352,1,2,5,110.026001,48.5819016,26.5421009,1173.219971,112.8970032,1.7760201,-8.4864902,0.649842,0.354719,0.792272,173.3589935
3708,1,2,5,272.7260132,7.9247298,10.4490004,1162.329956,81.7547989,1.93488,-0.324324,0.719243,0.286552,0.608504,166.1820068
14465,1,4,2,183.9649963,31.7206993,41.6080017,1192.199951,36.1341019,1.7697099,15.9188995,0.760252,0.25887,0.677758,114
11791,1,4,2,77.471199,7.1890001,4.62363,1192.410034,21.1215,1.8045501,-10.5676003,0.807571,-0.051476,0.279789,117.5090027
1385,1,2,5,343.6099854,4.2449999,4.4440699,1152.890015,31.4202003,2.0759001,-5.8378401,0.709779,0.341435,0.668048,306.95401
8463,1,4,2,299.6669922,25.4325008,21.7402,1185.390015,96.9122009,1.61896,-9.9189196,0.649842,0.351037,0.775329,171
10540,1,4,1,340.4630127,4.7007399,8.2094698,1190.930054,22.6264992,1.72208,-0.675676,0.804416,0.296113,-0.195261,57
865,1,2,5,8.1301003,41.6474991,23.4699001,1154.359985,13.1997004,2.0759001,-4.6486502,0.744479,0.356981,0.686679,306.95401
24658,1,4,2,317.7260132,23.0918999,7.4296799,1177.180054,78.3031006,1.66825,-2.6756799,0.649842,0.181984,0.100847,120.9150009
27739,1,4,5,67.9320984,30.9638996,9.9323196,1173.25,56.4208984,1.39371,-0.459459,0.722397,0.324375,0.737241,1407.800049
14148,1,4,5,69.6769028,39.1002998,26.7996998,1191.890015,81.0935974,1.7767299,1.8648601,0.652997,0.3676,0.806981,609.927002
21369,1,4,2,35.5377007,46.9819984,2.1607201,1183.869995,37.4131012,1.57014,0.648649,0.719243,0.202516,0.569787,513.7910156
6092,1,2,5,45,48.3184013,28.6273003,1177.199951,14.4062004,1.5695,4.5945902,0.684543,0.322197,0.806588,1710
27352,1,4,1,127.4049988,21.3883991,5.3622899,1178.02002,28.3607998,1.61895,0.135135,0.618297,0.279008,-0.293196,0
23027,1,4,5,251.5650024,39.9099998,16.2388992,1188.140015,28.4556999,1.6563801,2.1891899,0.766562,-0.0554437,0.27331,523.9660034
5999,1,2,5,263.6600037,31.7236996,13.4035997,1180.780029,42.8918991,1.5458699,1.02703,0.741325,0.33682,0.740731,701.007019
21714,1,2,5,123.1110001,59.3269997,6.86731,1173.400024,126.9459991,1.59875,-2.8378401,0.662461,0.236831,0.661404,2940.479981
1623,1,2,5,255.2559967,8.8511696,23.3089008,1157.209961,66.4826965,2.05916,-7.8648601,0.700315,0.335003,0.693644,180.25
21468,1,4,5,246.0769958,62.9925003,32.5442009,1179.630005,43.2664986,1.7338901,10.6216002,0.659306,0.29946,0.724858,679.8309937
16712,1,4,2,167.6190033,14.7489996,10.4316998,1190.459961,83.5463028,1.7360801,0.72973,0.706625,0.109411,0.278312,57
19653,1,4,5,55.0079994,41.9814987,6.11166,1187.630005,26.4925003,1.63577,-1.78378,0.694006,0.285877,0.655699,743.1890259
16145,1,4,4,117.9789963,34.5050011,17.6331005,1189.589966,32.7102013,1.72232,-3.97297,0.611987,-0.0191708,0.154856,117.5090027
8881,1,4,2,110.2249985,37.5733986,23.9433994,1191.73999,16.1977997,1.76508,1.97297,0.801262,-0.0307933,0.377086,243.5039978
26496,1,4,5,98.1300964,25.4529991,3.54933,1177.079956,67.8805008,1.42172,-1.81081,0.763407,0.364817,0.751324,63.7279015
25083,1,4,3,304.9389954,41.4784012,21.3342991,1189.949951,13.8917999,1.77214,6.1621599,0.709779,0.274644,0.564447,4401.379883
22595,1,4,5,242.1029968,94.9957962,14.2031002,1185.920044,20.9291992,1.60048,9.1621599,0.750789,0.356921,0.80829,656.1190186
26693,1,4,1,104.0360031,20.2971992,16.1373005,1177.160034,12.7519999,1.45357,4.2162199,0.62776,0.256,-0.273484,0
7530,1,2,4,157.1660004,33.9785004,19.8838005,1181.859985,65.9051971,1.5025899,0.108108,0.589905,0.281944,0.667193,2136.550049
11975,1,4,2,55.7843018,14.0191002,7.5532699,1192.439941,33.8033981,1.80435,-0.540541,0.785489,-0.0488583,0.340948,63.7279015
6552,1,2,1,106.6989975,15.1953001,5.2326398,1184.319946,11.7374001,1.57771,-5.7837801,0.804416,0.521936,-0.368487,28.5
9365,1,4,2,21.8013992,19.7887993,25.2852001,1191.839966,16.3358994,1.74982,8.3243198,0.835962,-0.0200481,0.373034,720.9990234
20799,1,4,5,67.6199036,59.6162987,9.1612101,1185.079956,22.9102001,1.58333,7.10811,0.753943,0.250299,0.556467,282.1359863
21307,1,4,4,81.8699036,58.7709999,3.54933,1183.780029,25.8617992,1.57013,2.8648601,0.769716,0.0467202,0.217344,414.9660034
3706,1,2,5,23.5522995,33.9397011,29.2397003,1162.349976,89.6769028,1.94712,-8.3783798,0.678233,0.370346,0.764579,0
17870,1,4,3,282.0310059,6.0931001,15.2990999,1186.469971,67.1067963,1.5926,-8.3513498,0.700315,0.0925459,0.160673,173.3589935
8679,1,4,2,31.6755009,7.7122798,13.6161003,1191.689941,42.7835999,1.7646101,-1.91892,0.744479,-0.0201799,0.027537,142.5
13572,1,4,5,54.7276001,44.639801,12.4216995,1192.51001,119.1409988,1.7667,-11.5945997,0.637224,0.112325,0.379632,256.5
20930,1,4,3,4.2363901,10.4727001,13.3597002,1184.530029,52.510601,1.5792201,-7.3243198,0.697161,0.363895,0.770084,318.6400146
22209,1,4,5,125.538002,97.2349014,27.8435993,1187.150024,119.7890015,1.66447,-7.3783798,0.649842,0.355275,0.822926,428.4490051
13570,1,4,2,10.0080004,31.7224998,20.7350006,1192.469971,70.2376022,1.7667,-11.2702999,0.618297,0.172492,0.402373,306.95401
15884,1,4,4,163.1419983,31.6910992,31.1716003,1188.959961,123.6660004,1.68488,-0.27027,0.630915,0.261641,0.487079,40.3050995
12241,1,4,5,175.9140015,6.21737,7.01893,1192.459961,74.4324036,1.84187,0.0810811,0.659306,0.288268,0.703521,934.8699951
20603,1,4,2,41.4603996,29.5380993,31.0820007,1183.52002,51.7958984,1.57455,3.91892,0.643533,0.314354,0.763314,57
11673,1,4,5,62.4472008,49.1478004,12.8200998,1192.140015,21.302,1.7675101,4.6216202,0.690852,0.279973,0.688989,166.1820068
14499,1,4,5,169.2369995,12.3594999,28.3780994,1192.229981,46.5239983,1.76931,-16.7297001,0.77918,0.272075,0.470494,57
4868,1,2,5,137.6029968,33.5569992,28.6522007,1176.849976,100.3700027,1.68379,-0.0540541,0.624606,0.319938,0.779991,28.5
16234,1,4,2,212.470993,63.6673012,3.2729499,1189.979981,15.9870996,1.73286,0.0810811,0.55205,-0.0211718,0.106288,262.7569885
10736,1,4,3,339.0570068,29.5298996,20.8264008,1189.280029,58.4426003,1.72279,-3.2973001,0.659306,0.332039,0.805857,1800.02002
3295,1,2,2,312.3970032,6.4341202,7.77847,1164.349976,87.9419022,1.95542,-5.3513498,0.73817,0.0996542,0.142391,171
26146,1,2,4,335.3760071,69.2200012,13.0389996,1173.449951,94.6140976,1.3931299,-8.1621599,0.656151,0.266973,0.659091,463.9460144
3235,1,2,2,331.1440125,17.0781002,13.7868004,1164.599976,47.8972015,1.94806,0.216216,0.712934,0.25,0.676897,387.6419983
18244,1,4,4,172.3670044,27.7276001,23.2311001,1186.280029,16.8120995,1.58333,5.4054098,0.706625,0.378404,0.745597,280.6919861
26042,1,2,5,332.446991,104.4589996,12.8200998,1172.949951,71.3000031,1.3895299,3.6486499,0.643533,0.355705,0.617493,567.8579712
23663,1,4,5,95.4774017,45.5688019,17.8300991,1179.900024,48.6167984,1.62451,3.4054101,0.741325,0.306015,0.747294,114
